Date,ESS,GRMN,SCHW,SPG,CF,ACN,LB,ADP,TROW,CTSH,FIS,COP,INTC,NFX,BF-B,TDG,NBL,MCHP,D,SYY,MTD,DWDP,FITB,COL,PVH,JBHT,DAL,UNH,AON,BHGE,CRM,SLB,CXO,XEC,XRAY,GPN,ALGN,LNC,ADM,MON,KSU,YUM,AEP,GPS,LOW,DLR,ADS,ADSK,STT,AME,CAG,HRL,ESRX,XOM,NSC,A,PH,UTX,AMD,BBY
2017-08-09,0.007499260133872143,0.010046399361500757,-0.01454035187693481,-0.004144001411461096,0.012384911151384514,0.003794549727363261,-0.00023431875517465617,0.010598191993676842,-0.0001202351058763318,0.010387026938334376,-0.006667383564381235,0.00043830581500703403,0.004943730591090434,0.009870918754745661,-0.008988815202554012,-0.027931422635515513,-0.004332333968931623,-0.012053901354879937,-0.001539273870425184,-0.01459295417302986,0.0006606599535439184,0.0014193564345290621,-0.011293307492149407,0.0058075281092015985,-0.0015285565324545392,0.01385972327411622,-0.01272117522216376,-0.00035909812744816527,0.0116178535761986,0.007190059246628078,-0.0015510635596928113,0.0,0.007632310170154311,0.07457924215000022,-0.0843510955190877,-0.009592647119373354,0.012383418165632376,-0.008070992995513948,0.0059184789189727915,0.0006821946759281161,0.00019256117204746737,0.011725092960420236,-0.005465923727997146,-0.03295355464112404,0.014635399603279309,0.005625459710771885,-0.012784075978251597,-0.008306423780460093,-0.0007419380773523443,-0.003761775300083592,0.005849662466993033,-0.0014854047130913317,-0.01670952709802287,0.0031265337340082855,0.002132873699409954,-0.0076487841462743456,-0.0038357297161490944,-0.008376422838883402,-0.02135774218154074,-0.0066688109478364455
2017-08-10,-0.008048036292988336,-0.018936526746360482,-0.03355534233332025,-0.01383029725192797,-0.03513170600993021,-0.010646424808031685,-0.03328635612423336,-0.006930529653979112,-0.003967420157575452,-0.0140826121167561,-0.0014543420875278157,-0.014896001613317722,-0.01229848436159764,-0.012781954887218006,-0.009688671615090794,-0.015627227517283848,-0.014240632330308811,-0.028229821267074295,-0.00025693460342868235,-0.008768521558439546,-0.007505615211808703,-0.006141753218491641,-0.028002917781666303,-0.0027756106899397004,-0.019982292880928454,-0.0007594199997575934,-0.012683734189908646,-0.011599786046642246,-0.009558302403406382,-0.009137556483199916,-0.027629892555596003,-0.016643763825624158,-0.02297596364248433,-0.030537415637601595,-0.012982344392562295,-0.024786348691123616,-0.025829253551134967,-0.02685110314822714,-0.008707925527816296,-0.0034088630232199657,-0.016554359165408927,0.0038630381274571413,0.0056370681397788225,-0.030290266387192344,-0.016977171333261376,-0.013635218059039333,-0.04186780635561094,-0.022987380818633274,-0.01887991383503207,-0.012901089094768281,-0.009595828471785417,0.0014876144225659527,-0.014705914792387031,-0.005916411031675284,-0.017197284353806852,-0.0185991999963383,-0.03266682077264893,-0.00375417871730932,-0.055339049103663385,-0.02112338071072828
2017-08-11,-0.012912738724365491,-0.001559780239235642,0.0009849049865016113,-0.02022967034132017,0.0016414826814123984,-0.0003119442729900834,-0.008729463802323978,-0.0008264864462181887,-0.0007241024410052921,0.008570284782280169,-0.0004481763110001369,-0.004002692481330672,-0.007470983461563829,-0.012947448591012933,0.00832642680911544,0.0035846738636211573,-0.010834606469978914,0.011940164805875453,-0.00552557913057472,0.01395718114809208,0.01108099256017514,0.0023767701193369017,-0.010235047064950153,-0.009304146702941218,0.018498736711868746,0.028230173003645387,0.008972251425506617,0.00233674870052214,-0.003313091756600217,-0.01181548872278193,0.007531713141562646,-0.00885083334809278,-0.00585745562434159,-0.0018424092428607208,-0.0030630903744194304,-0.003524221348543355,0.01360744060287189,-0.0050167501286186855,-0.020417869055367688,-0.0033349949382092126,0.007731485223177126,0.002653890836589845,-0.011210953716661476,0.004338424301163046,0.0032463158176641027,-0.009127123683346117,0.0019350416383721036,0.028862630152525437,-0.004540497462697801,-0.0025502310661483785,0.021726414715663056,0.010398073265769359,0.00862356564881539,-0.009623888565248429,0.00970200026667234,0.012975961419506854,0.008089381351157776,0.001113418873464056,0.009075907590759158,0.004851170529575732
2017-08-14,0.016670502937695897,0.011521291815569601,0.011562061705235882,0.01551710948868279,-0.009505150412651209,0.011622471075801943,-0.00782769228638347,0.008087470401495045,0.012682687010585392,0.01741949898791617,0.013786213617209109,-0.005581562719763733,0.013102938157102173,-0.00424386574074076,0.012179981053339839,0.015928097645788064,-0.002434098768493209,0.02201668617003727,0.0037472410804746392,-0.00949986366254374,0.007791128272361947,0.0023711980517373554,0.021830721717894797,0.009311213466840496,0.003955471073338046,0.017000954236791932,0.01192401093651041,0.0035747367279457265,0.009176967499110233,-0.0008750405414508222,0.02219955802243101,0.0018799304863883481,-0.019928974268123234,-0.01322802929939526,-0.018796279642188107,0.012538848459192176,0.003457052356038659,0.01064423523913649,0.016723302964367415,0.005062173338153064,0.01961728904202653,0.009528830938849264,0.006944528810802986,-0.0021599075881980623,0.005953912738484668,0.027097079373366695,-0.001033054704750458,0.008239977627257256,0.015638426106162395,0.008628899698730041,0.002586200479041567,0.01205534472144687,0.008056576783952663,0.000255812856007509,0.025651984922555604,0.004887856861107265,0.007897087468459185,0.0022242914479846387,0.04333605887162717,0.010654239221164596
2017-08-15,0.006148911623360842,-0.007722015915841651,-0.004620544137914462,-0.006622860382965334,0.0026472708703835224,-0.0023902816151785133,-0.03722887222289939,0.01723044090912218,0.0007156486245194493,-0.002366244935074757,0.0023216913425867514,-0.0008980644435104823,-0.009356098799979784,-0.01239825697009922,0.005914739151946957,0.0006817138928691957,-0.0008133869953222961,0.003213557970086489,0.002832167648271433,0.009786706806936607,-0.002233349302558141,0.004100303133030225,0.01274364131063388,-0.007237089975228317,-0.007960178143365249,0.011110076183799666,-0.0029958227286330796,0.004078329032821459,-0.0027208886653548037,0.0014595010525062513,0.004986116343490332,-0.00797499259769241,-0.017947122111686697,0.004052826499281625,-0.009762471987007304,-0.0016934646477900772,0.021876417733660558,0.00013855803195395033,0.01008876734912545,-0.001024413514604916,0.01276318319099179,0.0014421109294175949,0.006614913581141302,-0.04458881732474573,-0.04400407318231736,0.002437922652345881,0.01816462710563238,0.008264471840872867,0.003207958519078069,-0.0001583862023332161,0.00028667882064215,-0.005229466147894768,0.006850415807365451,-0.002428890308071585,0.004098700210340311,-0.004025453499615472,-0.000442253666500414,-0.01015794254510749,0.020376175548589393,-0.02866085589825884
2017-08-16,-0.008978400165308043,0.009338551563597752,-0.004642090763170681,0.0029206742617342574,-0.0029702913538615094,0.005023867414657879,0.012803969432296558,-0.004301946563693204,0.0028605956175455916,0.005441524649375085,0.008713840398165251,-0.018202299325316917,-0.005277865432281148,-0.011769282071400489,0.016423399788690674,0.0051625751805106646,-0.032967000971806715,-0.0015422727376767087,0.004364510873551497,-0.007753445129827341,0.007197205122905448,0.004240602269333094,-0.007031904763526109,0.004966687709793138,0.006321989666471461,-0.0008215416711147006,0.00420681980341997,-0.0037532910323598845,0.00028728303829095303,-0.013990100740068456,0.016979063406143302,0.004256000238906932,-0.004771326885643967,-0.0006210045518221241,-0.005208293500385652,0.0029686486604107998,0.002753306721620108,-0.01427181889590945,0.002378228875590027,0.005810974243159128,0.010909370370516314,0.00039269100743655194,0.006991085397085817,0.022655299032577236,0.014131823077313532,0.011812780044867965,0.009582731323980909,0.006284107296426811,-0.008313810383211218,0.0,0.006876667053666852,0.0032125816919073014,0.004373886278956851,-0.007303876885167315,0.003248933331571946,0.046480299603191666,0.0037928494882086827,0.023772374590995682,-0.02995391705069117,0.028828224162477767
2017-08-17,-0.00034267256661479895,-0.013107164027885365,-0.02626418520557594,-0.004748215027805536,-0.03475673733671181,-0.018764906313025853,-0.03594337462888386,-0.05778570859551424,-0.0181839844049958,-0.023175189063473267,-0.02055756170974432,-0.01579301720493409,-0.017872122816540825,-0.00873370350402114,0.010173536515705628,-0.020223864301086247,-0.031144805381859597,-0.025633121858809504,-0.001533648121814002,0.0,-0.019009837564591736,-0.011886140204912632,-0.02124484407030547,-0.020406457599931538,-0.014980688160226907,-0.0042137777818236355,-0.051865276175047326,-0.00552198598323117,-0.018805693933213297,-0.030446396611556792,-0.014744156867826486,-0.010673369248954678,-0.02261420110499679,-0.0026926158417536206,-0.005796558427153209,-0.00983093126810719,-0.05099185051584154,-0.031627778438918175,-0.01138798529479057,-0.005097748923634793,-0.015071148886329766,-0.011515263543894094,-0.0002776018950775283,0.004873754929064944,-0.016323766995794742,-0.008584421825789446,-0.0244948295824029,-0.02353153269131203,-0.013435133558804102,-0.005070511772059194,-0.011952171959914049,-0.014264949064285548,-0.015483854838709732,-0.015619030707913706,-0.024329426305908286,-0.02059867299440954,-0.020278276435806264,-0.016101679542516845,-0.022961203483768844,-0.008570916938163586
2017-08-18,-0.00704453310466191,-0.0005860089991910344,-0.00403319945000058,-0.023028030646416897,-0.004458095421823072,-0.0011755685498821,-0.035952013352658074,-0.002579260182708043,-0.003752550538524635,-0.0024202367099411815,0.0029027376787027492,0.0025580673003047227,-0.004549315417081035,0.013616340152837081,0.004541838843509227,-0.005752036325631149,0.027367489460937033,-0.0008572481564773637,0.007296389798938652,-0.00039069560782623025,0.0013940958496438949,0.0034821383956462615,0.002665682323114371,0.013263857414135938,-0.010220719968177527,-0.0026834772133543794,0.0,-0.009756107504444556,-0.001316749973265141,-0.0009146676421312172,-0.0013203675611916932,0.0046009292810524904,0.0043497823873266395,0.02076843473711376,-0.00601843097452659,0.0009608872298869642,-0.004428436440550132,-0.01262890733407862,-0.009599154130056298,-0.001964115646013731,-0.0006612244962397318,-0.001720946578021132,0.00222230850691707,-0.0013227468842297307,-0.0064760725393201435,-0.005454981167681838,-0.007846774559983838,0.006210019521827981,0.00686349965963684,0.002388854039247379,-0.007488483695066606,0.006792705024913248,-0.00786369580826185,0.004983043645480967,0.009616923843667413,0.006408127298859645,-0.0026997880930342832,-0.005340253981809262,0.002431118314424552,-0.011305092818644336
2017-08-21,0.013192174112085064,-0.0037131273872572645,-0.0060744885656057734,0.0065112619676943595,0.005167058485314735,0.005728142199447284,0.002486159677434596,-0.014558038445979471,0.0008504767457386819,-0.007849333823267468,0.01146605641019005,-0.014149787461519181,-0.0025707263612384512,-0.03160802179407429,0.0005897774377756626,-0.006151336492127957,-0.004651119394877834,-0.0006129726096260057,0.0006354628182652089,0.0,0.009240562545926867,0.0072555180284203935,-0.004557586547007553,-0.006665526327840343,-0.008178499196389022,0.007451117925939332,0.012387627412103086,0.006341058901890628,0.012086132305807684,-0.007018552934788924,0.011018069391404373,-0.005053649987568409,-0.00018427018570599252,-0.005086508854743266,-0.0011352540713981396,0.00863902191034227,-0.0037364628210874162,-0.013966396614985221,0.0070268464504743555,-0.0001711501808513427,0.01663513652018911,0.005834699264819498,0.007067497451999527,-0.003532041762145721,0.0028517181900109545,0.013755835346597411,-0.0005423812064568878,0.01096169880179998,-0.0009737678289213347,-0.00889730331681371,0.0011607600210368219,-0.004693504388972869,-0.003797869818397137,-0.0033925485127001,-0.008092309075799053,0.008000044335836787,0.0,-0.0017318769477024931,-0.02586903799514939,0.016478910589302842
2017-08-22,0.0038985629931156396,0.014123262393197722,0.012732483378174564,-0.00873341580531417,0.0020562337048901647,0.00889444851769916,0.012400196051691292,0.008066893153652055,0.015054011580734494,0.009062152825834113,0.00792433934730874,0.0162352920247808,-0.007731853069936845,0.009791921664626724,-0.0001965227478195608,0.014405187421782761,-0.0021240631811313415,0.014473262684687072,0.002920987940007169,0.008598801290385039,0.021950134902316343,0.01440654085672266,0.01564292963914382,0.004850737743600453,0.0024786920094854725,0.00564971850487872,-0.013804747580378529,0.014372743207639482,0.010132475182202949,0.004609662238459267,0.012968559002428881,0.005555517938546917,0.008479244239631312,0.014417170878122665,0.017048658971712705,0.0135349405841938,0.027205662036091427,0.011480494189319623,0.0038498438190415207,0.0025674503582320263,0.009669069824906895,0.009228865507779016,0.001926476439680025,0.01727947221054671,0.026675697683633093,0.010219801765000147,0.007822739211419183,0.011480656036446435,0.014188262097153848,0.008977175974386187,0.0002899195523107245,0.013262647837408714,0.021382346382153194,0.004713286118288584,0.023200453666663456,0.01976026722990465,0.025652640927957826,0.0035565914152830835,0.009958506224066355,0.022167122901622704
2017-08-23,0.007276650845732036,0.006576449299906084,-0.000251578339862113,0.02832358341719976,-0.010601975372493633,-0.007346685214394522,-0.016603160473224077,-0.002506770106557199,-0.009089895726693165,-0.0018531992956797305,-0.0026207378975106055,0.011576693055231457,0.00028865585134707494,0.0072727272727273196,-0.007074073235956102,-0.012784100891329975,0.009791316799590444,0.00229719469105083,0.003165751583230181,0.0009687903407287202,-0.004504931888260955,-0.003087382315685394,-0.0007513289836446058,0.0024136891358728096,-0.0023271193654644806,-0.008273771240553951,-0.0205725823536268,-0.002823502478332851,-0.009672629758299967,0.010706710726369417,0.0012910489927180357,-0.002525620296565667,0.005666267696331051,0.006350169702062702,-0.008753928524367405,-0.013249820607749152,0.0017386438411131078,-0.0019162244707356946,0.0011985566666812275,-0.003243719275257795,-0.026519331586999706,-0.0018288944803687146,0.0068672355618348835,0.01001752186852678,-0.03706138612417309,0.004335682502384142,-0.009197760290944101,-0.0032429510270615136,-0.0020290874285880944,-0.007626335084950364,-0.008403324135463852,-0.013379929323833806,-0.011197647049621007,-0.0016940174292354726,-0.012126262802332088,-0.0030177813021118327,-0.009866229975513785,0.011582673002789923,0.025472473294987807,0.005016862138779832
2017-08-24,-0.0028073191714059753,0.002690141316616934,-0.003018109337639574,-0.005775184275903178,0.0034566596472871414,0.002415111463258235,0.003321320713680631,0.010922066581728895,-0.00470724018248736,-0.0028562059453248745,-0.0009853012430290908,-0.008926539284300872,0.0014424536918631325,0.0064179703168874,-0.011478316442401604,-0.001434867358344749,-0.007588431632519543,-0.002533221929630125,0.0029032895258300773,-0.008517240855726693,0.0030847052916949114,-0.0035614650906392598,0.009398464731553702,0.037643531110655326,0.05731420359192563,-0.00545880272341992,-0.02100479100235908,0.002625621811368939,-0.0031833883394195572,-0.006658635073174213,0.011604190394326919,-0.0049058340977519155,-0.0003635132645991579,-0.008313289927246337,0.026305828603678583,-0.003383422182019369,0.014231946280638175,0.004283037884206475,-0.01651909939231999,-0.0007707100520251142,-0.010783183957604248,-0.001963138993658964,0.0010912848333961556,0.005174670791374458,-0.005478824065686783,-0.00169284705518713,0.009373661515589049,-0.0003615092569090317,0.003531304606398278,0.0008005399816346515,-0.028930554361577432,-0.05395042859119292,-0.006893188905301106,-0.0036549128851454116,-0.010089146820026595,-0.001433829201532233,-0.0021031417440733335,-0.014782528669534223,0.0016025641025640969,-0.004830860754111321
